40.290649080281746
90.8280535429341
90.57100029717193
96.57954153730876
43.20651285413335
98.45941309034228
42.069680779421944
98.53311860353736
96.67118696044028
44.28108941541495
43.037630723130036
41.39570803237444
43.58343024759608
41.93291364675254
98.53953451980976
44.78712349500023
91.22374967261882
91.92375329895026
